101684;Wittendijk;51.518254687889936;5.056358717991581;Goirle
101685;Canadalaan;51.255912137959704;4.421671308540899;Antwerpen
101686;Van Hogendorpplein;51.52102582917556;5.058949869710294;Goirle
101687;Van Hogendorpplein;51.52102733410388;5.058690572744144;Goirle
101688;Dorpsstraat;51.523022836530245;5.06481459780682;Goirle
101689;Dorpsstraat;51.523130762447764;5.064801814019044;Goirle
101690;Canadalaan;51.25616373769816;4.421829163337666;Antwerpen
101691;Baanakkerstraat;51.52679479082603;5.063761893495331;Goirle
101692;Baanakkerstraat;51.52751440699571;5.063657433962977;Goirle
101699;Legerstraat;51.162434997391436;4.380579174702863;Wilrijk
101700;Centraal Station perron 6;51.21869144298853;4.4217143895142526;Antwerpen
101701;Legerstraat;51.16262373015868;4.380836542762493;Wilrijk
101703;Ferdinanduspolder;51.239091148246274;4.408908166523076;Antwerpen
101704;Ferdinanduspolder;51.23903716878749;4.4090513077310085;Antwerpen
101705;Zwarte Weg;51.24399626224945;4.356442616450853;Antwerpen
101706;Zwarte Weg;51.24408609794352;4.355970020826781;Antwerpen
101718;Meirstraat 18;51.0668758050726;4.245781164809679;Oppuurs
101719;Stadspark;51.164033199011776;4.990118809408133;Geel
101721;Stadspark;51.16381785710732;4.990044458670749;Geel
101722;Oude Ertbrandstraat;51.34705922414645;4.400047296839276;Kapellen
101723;Oude Ertbrandstraat;51.34648385280501;4.400577922648207;Kapellen
101724;Kerkhof;51.09683493575761;4.417134925427606;Reet
101725;Centraal Station perron 10;51.2166066747426;4.420509785635506;Antwerpen
101726;Kerkhof;51.09672696293645;4.41739176692237;Reet
101729;Uilenbaan;51.21499159988927;4.527615101252008;Wommelgem
101730;Uilenbaan;51.21497385477044;4.5274433026125855;Wommelgem
101746;Oude Tramweg;51.494028328489655;4.774056939366478;Meersel-Dreef
101747;Meersel;51.49449701141182;4.768359445936215;Meersel-Dreef
101748;Scheurdekousweg;51.498168497071255;4.769658280608177;Meersel-Dreef
101749;Nieuwe Dreef;51.49866864024179;4.775868702131015;Meersel-Dreef
101750;Moretusburg;51.17346070061268;4.337571543646999;Hoboken
101752;Winkel;51.31724894236774;4.507770879088698;Brasschaat
101753;Winkel;51.31718651596207;4.5073547468629505;Brasschaat
101754;Zilverberkenlei;51.315069732326556;4.511206481173807;Brasschaat
101755;Zilverberkenlei;51.31520453537384;4.511221238190495;Brasschaat
101756;Bolivarplaats;51.204311456796724;4.388116522859663;Antwerpen
101757;Bolivarplaats;51.20414963553837;4.388288150960358;Antwerpen
101760;Kapelstraat;51.17455887844555;4.344448678996562;Hoboken
101765;Cogelsplein;51.21998380497194;4.455208308596058;Deurne
101770;Cogelsplein;51.219866882096944;4.455308280874927;Deurne
101776;Dijkstraat;51.237261508860925;5.11635796780374;Dessel
101777;Dijkstraat;51.23716300459017;5.116299110369327;Dessel
101778;Noordeneind;51.44968080401744;4.4246281545818595;Essen
101779;Sint-Janstraat;51.44476547726898;4.927246846095315;Baarle-Nassau
101780;Joe English;51.21265408868759;4.448397001406456;Borgerhout
101781;Oudaan;51.21577669400982;4.404751659475028;Antwerpen
101782;Centraal Station perron 4;51.21925820023783;4.420627270426367;Antwerpen
101783;Eyckerheide;51.10586641526656;4.296923159915073;Wintam
101785;Confortalei;51.22806291918611;4.457141686660412;Deurne
101786;Vonderstraat;51.25381405435721;4.881167330706903;Tielen
101787;Vonderstraat;51.25402313860451;4.880625328992222;Tielen
101788;Kringwinkel;51.429942474367806;4.753784191716073;Meer
101789;Kringwinkel;51.43080806936173;4.7529286932705395;Meer
101790;Confortalei;51.228143555063866;4.457485413075817;Deurne
101794;TBP;51.125901833690406;4.951442562251413;Geel
101795;deSingel;51.19476212714981;4.40340474243491;Antwerpen
101796;Vinkeveldenplein;51.1733641172916;4.348352829427174;Hoboken
101797;Kluisbaantje;51.00164389023575;4.578445994745669;Rijmenam
101798;Coupurelei;51.00466163966519;4.564340508086277;Rijmenam
101799;Rijmenamsesteenweg;51.00421203907126;4.553339846958653;Rijmenam
101800;deSingel;51.19390876740808;4.40153014082764;Antwerpen
101801;deSingel;51.194061085631844;4.403203940662065;Antwerpen
101802;deSingel;51.195005668532275;4.400429416828507;Antwerpen
101804;'t Kapmes;51.03724929756431;4.761041765519473;Booischot
101805;G. Le Grellelaan;51.1899166907981;4.405489423337897;Antwerpen
101806;G. Le Grellelaan;51.190186444838794;4.40517495481992;Antwerpen
101808;Peulis KAI;51.03710300186984;4.589768689743597;Putte
101809;Diepenbroekstraatje;51.06603308953316;4.696144672989325;Heist-op-den-Berg
101810;Cruyslei;51.19889471870107;4.458173284097743;Deurne
101811;Smederijstraat;51.08513300212057;4.724565527931873;Hallaar
101812;Broekmansstraat;51.041527096516084;4.750426485595477;Booischot
101815;Cruyslei;51.19881376802676;4.458244660295085;Deurne
101816;Bolleshof;51.06764244991703;4.191167305502745;Mariekerke
101819;Schriekstraat;51.17041089413623;4.696277764750815;Nijlen
101820;Cuperus;51.203282319599396;4.42789197590054;Antwerpen
101821;Tibourschrans;51.15816559817268;4.68409880789886;Nijlen
101822;Schomse Velden;51.1529845251893;4.685435831853021;Nijlen
101823;Grasstraat;51.16078629484979;4.653925574931149;Nijlen
101824;Loze Bareel;51.156164039723734;4.654783476371764;Nijlen
101825;Dageraadplaats;51.20683165438111;4.430028565162427;Antwerpen
101826;Boekweitstraat;51.16373938165772;4.648168130266251;Nijlen
101827;Vaerestraat;51.155704050006115;4.628294996932848;Kessel
101828;Merelstraat;51.14552406854693;4.618035026329381;Kessel
101829;Lorkenlaan;51.14542476978205;4.609603260794223;Kessel
101830;Dageraadplaats;51.20714681462518;4.428941495013955;Antwerpen
101831;De Regenboog;51.14404485399324;4.648307233572937;Kessel
101832;Zwaluwenlaan;51.11538213564077;4.752701622382824;Herenthout
101833;Torenstraat;51.14095477543947;4.744510294277162;Herenthout
101834;Nijlensesteenweg;51.144027392556175;4.733560416706569;Herenthout
101836;Vlakke Velden;51.1465666612612;4.765562846242944;Herenthout
101837;Zwanenberg;51.143333916875264;4.759219281454108;Herenthout
101838;Gemeenteplein;51.17122595300176;4.448654554595077;Mortsel
101839;Gemeenteplein;51.17092919399213;4.448854213729739;Mortsel
101841;Zwembad Stadspark;51.31232755268745;4.945776894886217;Turnhout
101845;Florent Pauwels;51.20591386917846;4.47024907323805;Deurne
101846;Beekvelden;51.10088892920525;4.41702496870006;Reet
101847;Beekvelden;51.10079041091338;4.4161539984760205;Reet
101848;Hondstraat;51.10830179388844;4.440150118882297;Waarloos
101849;Hondstraat;51.10824771270984;4.440392774906737;Waarloos
101850;Dassastraat;51.2048015323856;4.4777871390309585;Deurne
101851;Oude Baan;51.10731557575527;4.450015045777407;Waarloos
101852;Kerk;51.10104283924278;4.414298302014003;Reet
101853;Schransdijk;51.18008765539219;5.00523473330194;Geel
101854;Schransdijk;51.17996413382878;5.004804009330392;Geel
101855;De Bosschaert;51.18409628910117;4.388565497692571;Antwerpen
101856;De Bosschaert;51.18387169341038;4.38787890669081;Antwerpen
101857;Kerk;51.349769267174125;4.759692814148906;Rijkevorsel
101860;De Bosschaert;51.18369186259066;4.388236377011052;Antwerpen
101865;De Brierstraat;51.20250176048966;4.454603341223084;Deurne
101869;Kringloopcentrum;51.33477870597247;4.409666576483674;Kapellen
101870;De Burletlaan;51.17015164158536;4.425962209972759;Wilrijk
101871;Kringloopcentrum;51.335390027903486;4.409265364986222;Kapellen
101872;Pierstraat;51.1201017325696;4.406733201550499;Kontich
101873;Pierstraat;51.120371253110655;4.407161899297241;Kontich
101875;De Burletlaan;51.1708434929032;4.42650638971707;Wilrijk
101877;De Regenboog;51.0066472223416;4.463673566776901;Mechelen
101878;Wisselstraat;51.24299236052713;4.588027273159216;Schilde
101880;Station perron 11;51.20143632525097;4.434199133056391;Berchem
101883;Ziekenhuis Dodoens;51.0529430202037;4.357417066374129;Willebroek
101884;Ziekenhuis Dodoens;51.05285313081124;4.357417086817464;Willebroek
101885;De Coninck;51.2217209285705;4.420830436466066;Antwerpen
101886;Station;51.06575217201143;4.356786456605362;Willebroek
101887;Roggestraat;51.17918061660756;5.095362110399424;Mol
101888;Roggestraat;51.17914175787436;5.095833443046167;Mol
101891;Elsumerblok;51.165996059479724;4.977420691088818;Geel
101892;Sas 9;51.188662354029226;4.9514119201676285;Geel
101895;De Coninck;51.22158597474084;4.421116553608494;Antwerpen
101898;Nijvendries;51.058426592664176;4.237744309227498;Oppuurs
101900;De Robianostraat;51.195139795600475;4.476848870017568;Borsbeek
101903;Sportpaleis;51.22704506336446;4.4475772044862225;Antwerpen
101904;Sportpaleis;51.22725191100784;4.447405774433056;Antwerpen
101905;De Vlaschaardstraat;51.24951571593322;4.433150252563404;Merksem
101906;Van Raemdonkstraat;51.16710567045982;4.664715537776561;Nijlen
101907;Kerkstraat;51.16991204832166;4.462878453216801;Mortsel
101908;Zaaldenrode;51.173413916645536;4.467346770825854;Mortsel
101909;Zaaldenrode;51.173368865689675;4.467475363449585;Mortsel
101912;Meidoorn;51.178843863544394;4.466314393703653;Mortsel
101913;Meidoorn;51.17930301235852;4.465428727195317;Mortsel
101914;IJzerenweglei;51.1771411314291;4.45999026581797;Mortsel
101915;IJzerenweglei;51.177105399534355;4.459704198237923;Mortsel
101916;Neerhoevelaan;51.17150192376868;4.46424000648431;Mortsel
101917;Neerhoevelaan;51.171429933828286;4.464339945005549;Mortsel
101918;Vorst;51.139221148018194;4.61890146099259;Kessel
101919;Vorst;51.139077239095286;4.618943553059465;Kessel
101920;Della Faillelaan;51.18376180657559;4.397575541193584;Antwerpen
101921;Ganzenweg;51.23021524988913;4.508483539097179;Wijnegem
101922;Ganzenweg;51.23066630745469;4.50709621634305;Wijnegem
101923;Bremweg;51.168438238868504;4.681251701477318;Nijlen
101924;Azalealaan;51.153250769187885;4.662469328586174;Nijlen
101925;Den Eeckhofstraat;51.16010978935171;4.429151757674037;Edegem
101926;Akendoren;51.13840417307217;4.678921397697752;Bevel
101927;Fazantenweg;51.15258693297482;4.635466718575137;Kessel
101928;Heikant;51.13165756410569;4.7698932693278975;Herenthout
101929;De Bunders;51.04160775530345;4.61187648177303;Putte
101930;Dennenlaan;51.174105609239724;4.40633467989227;Wilrijk
101931;Gemeentehuis;51.314303062183434;4.8562906335460765;Beerse
101932;Gemeentehuis;51.31438466190514;4.856119381593142;Beerse
101933;Plas;51.282522189616316;5.091357719939587;Retie
101934;Plas;51.28257515283408;5.091516204725606;Retie
101935;Dennenlaan;51.17379109320149;4.406077042939548;Wilrijk
101936;Kapelstraat;51.074709810257765;4.793789376208893;Hulshout
101937;Kapelstraat;51.07454579548742;4.794401438848996;Hulshout
101938;Mussenstraat;51.04029342434925;4.80287258792547;Houtvenne
101939;Sportpaleis;51.23019402430317;4.442929829920648;Antwerpen
101940;deSingel;51.195085767756936;4.403219017926207;Antwerpen
101941;A. Sterckxstraat;51.09522366584858;4.911645903702367;Westerlo
101942;A. Sterckxstraat;51.09508752090932;4.911929823785523;Westerlo
101943;Kardinaal Cardijnstraat;51.097074138282636;4.906042773486424;Westerlo
101944;Prior Backxlaan;51.1277563809954;4.897467866743812;Oevel
101945;Zwarte Braak;51.13153541414266;4.861352219297512;Oosterwijk
101946;Zwarte Braak;51.13149922129879;4.861408981960666;Oosterwijk
101947;Ter Voort Olenseweg;51.108553154943586;4.869305932066058;Voortkapel
101948;Ter Voort Olenseweg;51.10643185411139;4.869283184846286;Voortkapel
101950;deSingel;51.19512151535991;4.403905702759435;Antwerpen
101951;Kerk Meulemanslaan;51.104692528382664;4.9147972446376365;Tongerlo
101952;Kerk Meulemanslaan;51.10478075850345;4.915155229357161;Tongerlo
101953;Kapelstraat;51.10497039562387;4.92266776862924;Tongerlo
101954;Oude Zoerlebaan;51.09271769579193;4.870677806435683;Zoerle-Parwijs
101955;Desguinlei;51.19370901736008;4.407981525367812;Antwerpen
101956;Oude Zoerlebaan;51.092772600758764;4.870450006487401;Zoerle-Parwijs
101957;Rooiveld;51.11025228233021;4.843192295628599;Voortkapel
101958;Oude Westmeerbeekseweg;51.08938006595924;4.82726530882074;Heultje
101959;Brug over E313;51.14840357240673;4.879180255583676;Olen
101961;Brug over E313;51.14829552572306;4.87922194716718;Olen
101963;Heirbaan;51.158387664846934;4.892054505609958;Olen
101964;Sterrewijzer;51.14474313654409;4.8475158561609115;Olen
101969;Kapelstraat;51.118347420177535;4.80948305505274;Morkhoven
101970;Deurnebaan Albertkanaal;51.23818613778273;4.453982305671461;Merksem
101971;Deurnebaan Albertkanaal;51.237089291633325;4.454352558518561;Deurne
101972;Koninkrijk;51.11936276324704;4.830702075006696;Morkhoven
101973;Zandkapelweg;51.12479285327941;4.8395834270148095;Morkhoven
101974;Diestsebaan;51.04366931703546;4.951458591698157;Herselt
101975;Gevaert;51.1741972077944;4.440909645685606;Mortsel
101976;Diestsebaan;51.04379515868502;4.951460160165672;Herselt
101977;Kruisveststraat;51.0310085878237;4.795245219623096;Houtvenne
101978;Kerk Ramselsesteenweg;51.059515470138074;4.834888846748657;Westmeerbeek
101979;Kerk Ramselsesteenweg;51.05996530270872;4.834793484336832;Westmeerbeek
101982;Station perron 10(tijdelijk niet bediend);50.98321207912703;4.824188644333073;Aarschot
101983;Parel der Kempen;51.090003247209566;4.920834510005739;Westerlo
101984;Kerkstraat;51.17512123324408;4.837317754927557;Herentals
101985;Dianalaan;51.195246050970304;4.444490256687716;Berchem
101986;Kerkstraat;51.175382463783365;4.837177385276697;Herentals
101987;Schijnpoort;51.22758899632396;4.440363200439462;Antwerpen
101988;Schijnpoort;51.22775055861111;4.440735651142027;Antwerpen
101989;Hulststraat;51.17166979963184;4.406061017023042;Wilrijk
101990;Sint-Gummarus;51.225118017696936;4.421979447795271;Antwerpen
101991;Hulststraat;51.17173275167734;4.4059609808386435;Wilrijk
101992;Keerlus Groenenhoek;51.20075062059797;4.438661977088055;Berchem
101995;Diepestraat;51.22150252060626;4.426541263324471;Antwerpen
102006;Polderdijkweg;51.250716617446166;4.339454528499115;Antwerpen
102007;Polderdijkweg;51.25017769428162;4.341044631711179;Antwerpen
102009;Nijverheidsstraat;51.1346561550778;4.335010947348301;Hemiksem
102010;Elsbos;51.15006423268721;4.452319552102234;Edegem
102011;Wullebeekstraat;51.115542986085075;4.3251705632750115;Schelle
102012;Wullebeekstraat;51.115542934077936;4.325027753174456;Schelle
102013;Maria Boodschap;51.10878199715116;4.321364287462166;Niel
102014;Kapelstraat;51.12378045346134;4.337318287963448;Schelle
102016;Oudebareel;51.24669145987955;4.45064682442941;Merksem
102018;Miksebeekstraat;51.297240618814534;4.515868454419879;Brasschaat
102019;De Golf;51.29652973462606;4.516525679042754;Brasschaat
102021;Meeslaan;51.295715042402115;4.513928208484511;Brasschaat
102022;Meeslaan;51.29558991394747;4.513354365527971;Brasschaat
102023;Begraafplaats;51.29224704386964;4.505215851161524;Brasschaat
102024;Begraafplaats;51.2922204443774;4.504900397715595;Brasschaat
102025;Oudebareel;51.24677250424559;4.450432149532304;Merksem
102030;Luitenant Lippenslaan;51.208653911547984;4.448876635115684;Borgerhout
102035;Doornstraat;51.159716804364045;4.399933231572499;Wilrijk
102040;Doornstraat;51.16002248577848;4.399676137121889;Wilrijk
102042;Cuyteghemhoeve;51.041282056944084;4.194004531403242;Sint-Amands
102045;Draaiboom;51.17877650613689;4.358875610182234;Hoboken
102050;Draaiboom;51.17844404315737;4.3604630043941395;Hoboken
102053;F. Rooseveltplaats perron 52;51.21937625124403;4.4178507173065995;Antwerpen
102054;Felixarchief;51.22728070789316;4.408196371379931;Antwerpen
102055;Draakplaats;51.20572475327971;4.4325024872331165;Antwerpen
102056;Draakplaats;51.205536206117316;4.432115895327885;Berchem
102057;Van Arteveldenstraat;51.10112351761579;4.376422539046529;Boom
102058;Van Arteveldenstraat;51.101087506378704;4.377179192228087;Boom
102059;Frans Boogaertslaan;51.12693681592854;4.553997907552309;Lier
102060;Draakplaats;51.20590425575037;4.432989230479153;Berchem
102061;Baron Opsomerlaan;51.135046835313354;4.563759649020741;Lier
102062;Pieter Breughellaan;51.12835906773624;4.552703634995911;Lier
102063;Pieter Breughellaan;51.12834985545223;4.552846448297561;Lier
102064;Frans Boogaertslaan;51.12681987307711;4.554054580190374;Lier
102065;Draakplaats;51.20582357923503;4.432588475726213;Antwerpen
102066;Boomlaarstraat;51.13162222206134;4.552545100082854;Lier
102067;Boomlaarstraat;51.13163997596569;4.55268802995762;Lier
102068;Zwembad;51.13332055749704;4.558537846961646;Lier
102069;Zwembad;51.1331681190832;4.558308642282223;Lier
102071;Heilig Hartziekenhuis;51.13146697383449;4.565173246397091;Lier
102072;Heilig Hartziekenhuis;51.13138743322979;4.564358614192209;Lier
102073;Baron Opsomerlaan;51.13460674673006;4.563543502078653;Lier
102074;Bosstraat;51.07225130939536;4.574126489379467;Onze-Lieve-Vrouw-Waver
102075;Driekoningen;51.195862280327276;4.418383539832949;Berchem
102076;Gemeentehuis;51.10959285324952;4.326346917165944;Niel
102077;Gemeentehuis;51.10958411977522;4.327075163855771;Niel
102078;Edward Claessenslaan;51.113062436507924;4.326129616767339;Niel
102079;Edward Claessenslaan;51.11309843711674;4.326258106879954;Niel
102081;Oude Bergsebaan;51.307197001893684;4.441476326303412;Kapellen
102082;Oude Bergsebaan;51.30725102795281;4.441318673255522;Kapellen
102085;Drink;51.214720818567294;4.434933543556272;Borgerhout
102086;Zonstraat;51.07053969274962;4.523855194365218;Sint-Katelijne-Waver
102087;Zonstraat;51.07043252302241;4.523326948380901;Sint-Katelijne-Waver
102088;Hoge Meentochtstraat;51.09104473056275;4.420411761326564;Reet
102089;Hoge Meentochtstraat;51.09121548004793;4.420497594010403;Reet
102090;Drink;51.21496369926386;4.434590416730226;Borgerhout
102091;Morenhoevestraat;51.100883214544304;4.429259955827685;Reet
102092;Morenhoevestraat;51.100991109597786;4.429202990784253;Reet
102093;Buitenhof;51.30823224708148;4.542877228762649;Brasschaat
102109;Guldensporenlei;51.325317394268744;4.937990617682493;Turnhout
102112;Station perron 2;51.20149938824291;4.433941690484199;Berchem
102113;Station perron 23;51.20144560081599;4.43368408282837;Berchem
102120;F. Adriaenssensstraat;51.25516501463351;4.440592203216199;Merksem
102121;Vranckxstraat;51.07490670800093;4.801424999844551;Hulshout
102123;Waterlees;51.057833446265384;4.699952602244111;Heist-op-den-Berg
